0,1,2,3,4
30,1200.0,0,1848.4314285714286,1.35608
30,1500.0,0,2148.4314285714286,1.35608
30,1800.0,0,2448.4314285714286,1.35608
30,2100.0,0,2748.4314285714286,1.35608
23,4500.0,0,5120.504285714285,0.57412
23,4800.0,0,5420.504285714285,0.57412
23,5100.0,0,5720.504285714285,0.57412
37,6600.0,0,7274.86,2.09608
37,6900.0,0,7574.86,2.09608
37,7200.0,0,7874.86,2.09608
37,7500.0,0,8174.86,2.09608
18,7500.0,0,8166.542857142857,1.8632000000000002
18,7800.0,0,8466.542857142857,1.8632000000000002
18,8100.0,0,8766.542857142857,1.8632000000000002
3,10800.0,0,11424.708571428571,0.69184
3,11100.0,0,11724.708571428571,0.69184
3,11400.0,0,12024.708571428571,0.69184
3,11700.0,0,12324.708571428571,0.69184
25,14700.0,0,15329.192857142858,0.8174
25,15000.0,0,15629.192857142858,0.8174
27,16800.0,0,17438.318571428572,1.07292
27,17100.0,0,17738.318571428572,1.07292
27,17400.0,0,18038.318571428572,1.07292
7,17700.0,0,18334.724285714285,0.97228
8,18000.0,0,18643.782857142858,1.2259200000000001
8,18300.0,0,18943.782857142858,1.2259200000000001
9,18000.0,0,18653.121428571427,1.4874
9,18300.0,0,18953.121428571427,1.4874
5,18000.0,0,18607.324285714287,0.20508
5,18300.0,0,18907.324285714287,0.20508
5,18600.0,0,19207.324285714287,0.20508
34,18600.0,0,19267.472857142857,1.88924
26,18900.0,0,19528.862857142856,0.80816
26,19200.0,0,19828.862857142856,0.80816
26,19500.0,0,20128.862857142856,0.80816
1,20100.0,0,20707.08,0.19824
22,20400.0,0,21011.497142857144,0.32192000000000004
22,20700.0,0,21311.497142857144,0.32192000000000004
22,21000.0,0,21611.497142857144,0.32192000000000004
22,21300.0,0,21911.497142857144,0.32192000000000004
2,20400.0,0,21014.522857142856,0.40664
2,20700.0,0,21314.522857142856,0.40664
31,21000.0,0,21658.717142857142,1.64408
31,21300.0,0,21958.717142857142,1.64408
49,21600.0,0,22303.755714285715,2.90516
49,21900.0,0,22603.755714285715,2.90516
39,21900.0,0,22584.282857142858,2.3599200000000002
40,21900.0,0,22618.035714285714,3.305
40,22200.0,0,22918.035714285714,3.305
40,22500.0,0,23218.035714285714,3.305
40,22800.0,0,23518.035714285714,3.305
3,23100.0,0,23724.70857142857,0.69184
50,24300.0,0,25020.652857142857,3.37828
50,24600.0,0,25320.652857142857,3.37828
50,24900.0,0,25620.652857142857,3.37828
7,24600.0,0,25234.724285714285,0.97228
7,24900.0,0,25534.724285714285,0.97228
45,24900.0,0,25612.32857142857,3.1452
45,25200.0,0,25912.32857142857,3.1452
25,24900.0,0,25529.192857142858,0.8174
25,25200.0,0,25829.192857142858,0.8174
43,26100.0,0,26802.39,2.86692
43,26400.0,0,27102.39,2.86692
43,26700.0,0,27402.39,2.86692
52,26400.0,0,27116.01714285714,3.2484800000000003
52,26700.0,0,27416.01714285714,3.2484800000000003
27,27000.0,0,27638.318571428572,1.07292
2,27300.0,0,27914.522857142856,0.40664
2,27600.0,0,28214.522857142856,0.40664
2,27900.0,0,28514.522857142856,0.40664
23,27900.0,0,28520.504285714287,0.57412
19,27900.0,0,28566.894285714287,1.87304
19,28200.0,0,28866.894285714287,1.87304
19,28500.0,0,29166.894285714287,1.87304
36,29100.0,0,29798.152857142857,2.7482800000000003
36,29400.0,0,30098.152857142857,2.7482800000000003
10,29400.0,0,30003.47142857143,0.09720000000000001
10,29700.0,0,30303.47142857143,0.09720000000000001
10,30000.0,0,30603.47142857143,0.09720000000000001
39,30600.0,0,31284.282857142858,2.3599200000000002
28,31800.0,0,32440.067142857144,1.1218800000000002
