0,1,2,3,4
41,1800.0,0,2494.0385714285712,2.63308
41,2100.0,0,2794.0385714285712,2.63308
41,2400.0,0,3094.0385714285712,2.63308
17,3900.0,0,4565.435714285714,1.8322
17,4200.0,0,4865.435714285714,1.8322
17,4500.0,0,5165.435714285714,1.8322
16,4200.0,0,4859.064285714286,1.6538
16,4500.0,0,5159.064285714286,1.6538
16,4800.0,0,5459.064285714286,1.6538
19,5100.0,0,5766.894285714286,1.87304
19,5400.0,0,6066.894285714286,1.87304
19,5700.0,0,6366.894285714286,1.87304
13,7200.0,0,7882.251428571429,2.30304
13,7500.0,0,8182.251428571429,2.30304
55,11400.0,0,12132.721428571429,3.7161999999999997
55,11700.0,0,12432.721428571429,3.7161999999999997
55,12000.0,0,12732.721428571429,3.7161999999999997
55,12300.0,0,13032.721428571429,3.7161999999999997
14,16800.0,0,17487.44142857143,2.44836
29,18000.0,0,18648.87714285714,1.36856
29,18300.0,0,18948.87714285714,1.36856
29,18600.0,0,19248.87714285714,1.36856
56,18600.0,0,19330.54,3.65512
56,18900.0,0,19630.54,3.65512
42,18900.0,0,19627.198571428573,3.56156
42,19200.0,0,19927.198571428573,3.56156
42,19500.0,0,20227.198571428573,3.56156
42,19800.0,0,20527.198571428573,3.56156
36,20400.0,0,21098.152857142857,2.7482800000000003
36,20700.0,0,21398.152857142857,2.7482800000000003
36,21000.0,0,21698.152857142857,2.7482800000000003
8,20700.0,0,21343.782857142858,1.2259200000000001
8,21000.0,0,21643.782857142858,1.2259200000000001
47,21000.0,0,21692.24,2.5827199999999997
47,21300.0,0,21992.24,2.5827199999999997
47,21600.0,0,22292.24,2.5827199999999997
22,21900.0,0,22511.497142857144,0.32192000000000004
22,22200.0,0,22811.497142857144,0.32192000000000004
58,22200.0,0,22936.928571428572,3.834
37,22500.0,0,23174.86,2.09608
53,24600.0,0,25325.524285714284,3.51468
3,24900.0,0,25524.70857142857,0.69184
3,25200.0,0,25824.70857142857,0.69184
3,25500.0,0,26124.70857142857,0.69184
3,25800.0,0,26424.70857142857,0.69184
33,24900.0,0,25569.018571428573,1.93252
33,25200.0,0,25869.018571428573,1.93252
25,24900.0,0,25529.192857142858,0.8174
25,25200.0,0,25829.192857142858,0.8174
48,24900.0,0,25611.185714285715,3.1132
51,25200.0,0,25913.931428571428,3.19008
51,25500.0,0,26213.931428571428,3.19008
39,26400.0,0,27084.282857142858,2.3599200000000002
39,26700.0,0,27384.282857142858,2.3599200000000002
39,27000.0,0,27684.282857142858,2.3599200000000002
52,27000.0,0,27716.01714285714,3.2484800000000003
52,27300.0,0,28016.01714285714,3.2484800000000003
4,27600.0,0,28233.385714285716,0.9348
4,27900.0,0,28533.385714285716,0.9348
4,28200.0,0,28833.385714285716,0.9348
4,28500.0,0,29133.385714285716,0.9348
21,27900.0,0,28576.89285714286,2.153
21,28200.0,0,28876.89285714286,2.153
49,28500.0,0,29203.755714285715,2.90516
49,28800.0,0,29503.755714285715,2.90516
42,29400.0,0,30127.198571428573,3.56156
42,29700.0,0,30427.198571428573,3.56156
42,30000.0,0,30727.198571428573,3.56156
38,30600.0,0,31307.55285714286,3.01148
38,30900.0,0,31607.55285714286,3.01148
31,31800.0,0,32458.717142857142,1.64408
44,32100.0,0,32836.48428571429,3.82156
44,32400.0,0,33136.48428571429,3.82156
44,32700.0,0,33436.48428571429,3.82156
15,33000.0,0,33694.29285714286,2.6401999999999997
15,33300.0,0,33994.29285714286,2.6401999999999997
43,33000.0,0,33702.39,2.86692
43,33300.0,0,34002.39,2.86692
43,33600.0,0,34302.39,2.86692
9,33300.0,0,33953.12142857143,1.4874
9,33600.0,0,34253.12142857143,1.4874
9,33900.0,0,34553.12142857143,1.4874
9,34200.0,0,34853.12142857143,1.4874
7,35100.0,0,35734.724285714285,0.97228
7,35400.0,0,36034.724285714285,0.97228
35,35400.0,0,36081.62,2.2853600000000003
35,35700.0,0,36381.62,2.2853600000000003
35,36000.0,0,36681.62,2.2853600000000003
56,35700.0,0,36430.54,3.65512
56,36000.0,0,36730.54,3.65512
56,36300.0,0,37030.54,3.65512
56,36600.0,0,37330.54,3.65512
6,36300.0,0,36924.205714285716,0.67776
8,36300.0,0,36943.782857142854,1.2259200000000001
8,36600.0,0,37243.782857142854,1.2259200000000001
31,36600.0,0,37258.717142857146,1.64408
31,36900.0,0,37558.717142857146,1.64408
31,37200.0,0,37858.717142857146,1.64408
31,37500.0,0,38158.717142857146,1.64408
10,36600.0,0,37203.47142857143,0.09720000000000001
10,36900.0,0,37503.47142857143,0.09720000000000001
41,36900.0,0,37594.03857142857,2.63308
41,37200.0,0,37894.03857142857,2.63308
21,36900.0,0,37576.892857142855,2.153
21,37200.0,0,37876.892857142855,2.153
21,37500.0,0,38176.892857142855,2.153
46,37500.0,0,38241.131428571425,3.95168
46,37800.0,0,38541.131428571425,3.95168
46,38100.0,0,38841.131428571425,3.95168
26,37800.0,0,38428.862857142856,0.80816
26,38100.0,0,38728.862857142856,0.80816
26,38400.0,0,39028.862857142856,0.80816
26,38700.0,0,39328.862857142856,0.80816
38,37800.0,0,38507.55285714286,3.01148
9,39000.0,0,39653.12142857143,1.4874
9,39300.0,0,39953.12142857143,1.4874
9,39600.0,0,40253.12142857143,1.4874
5,39600.0,0,40207.32428571428,0.20508
5,39900.0,0,40507.32428571428,0.20508
2,39900.0,0,40514.52285714286,0.40664
2,40200.0,0,40814.52285714286,0.40664
2,40500.0,0,41114.52285714286,0.40664
10,40200.0,0,40803.47142857143,0.09720000000000001
7,40500.0,0,41134.724285714285,0.97228
23,40800.0,0,41420.50428571428,0.57412
23,41100.0,0,41720.50428571428,0.57412
42,40800.0,0,41527.19857142857,3.56156
42,41100.0,0,41827.19857142857,3.56156
42,41400.0,0,42127.19857142857,3.56156
42,41700.0,0,42427.19857142857,3.56156
54,41400.0,0,42120.84857142857,3.38376
54,41700.0,0,42420.84857142857,3.38376
54,42000.0,0,42720.84857142857,3.38376
54,42300.0,0,43020.84857142857,3.38376
13,41400.0,0,42082.25142857143,2.30304
13,41700.0,0,42382.25142857143,2.30304
13,42000.0,0,42682.25142857143,2.30304
25,41400.0,0,42029.19285714286,0.8174
25,41700.0,0,42329.19285714286,0.8174
44,41700.0,0,42436.48428571429,3.82156
44,42000.0,0,42736.48428571429,3.82156
16,42000.0,0,42659.06428571429,1.6538
16,42300.0,0,42959.06428571429,1.6538
16,42600.0,0,43259.06428571429,1.6538
16,42900.0,0,43559.06428571429,1.6538
47,42300.0,0,42992.24,2.5827199999999997
47,42600.0,0,43292.24,2.5827199999999997
